
1769082396826,4295,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316451,123,13,13,https://vnexpress.net/the-thao,34,0,0
1769082400908,237,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316544,123,13,13,https://vnexpress.net/the-thao,34,0,0
1769082400952,202,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316621,123,13,13,https://vnexpress.net/the-thao,39,0,0
1769082400672,483,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316513,123,13,13,https://vnexpress.net/the-thao,44,0,0
1769082400705,543,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316613,123,13,13,https://vnexpress.net/the-thao,96,0,0
1769082400952,297,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316498,123,13,13,https://vnexpress.net/the-thao,51,0,0
1769082401078,248,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316582,123,13,13,https://vnexpress.net/the-thao,34,0,0
1769082401115,212,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316773,123,13,13,https://vnexpress.net/the-thao,40,0,0
1769082401155,228,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316603,123,13,13,https://vnexpress.net/the-thao,33,0,0
1769082401145,239,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316561,123,13,13,https://vnexpress.net/the-thao,33,0,0
1769082399772,1654,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316450,123,13,13,https://vnexpress.net/the-thao,31,0,0
1769082401041,492,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316675,123,13,13,https://vnexpress.net/the-thao,45,0,0
1769082401248,286,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316612,123,13,13,https://vnexpress.net/the-thao,48,0,0
1769082401327,224,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316551,123,13,13,https://vnexpress.net/the-thao,36,0,0
1769082401384,222,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316559,123,13,13,https://vnexpress.net/the-thao,25,0,0
1769082400930,713,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316535,123,13,13,https://vnexpress.net/the-thao,40,0,0
1769082401155,503,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316526,123,13,13,https://vnexpress.net/the-thao,94,0,0
1769082401426,269,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316582,123,13,13,https://vnexpress.net/the-thao,42,0,0
1769082401384,330,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316559,123,13,13,https://vnexpress.net/the-thao,83,0,0
1769082401326,446,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316593,123,13,13,https://vnexpress.net/the-thao,58,0,0
1769082401249,568,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316434,123,13,13,https://vnexpress.net/the-thao,42,0,0
1769082401607,245,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316607,123,13,13,https://vnexpress.net/the-thao,44,0,0
1769082401551,333,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316597,123,13,13,https://vnexpress.net/the-thao,86,0,0
1769082401714,192,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316506,123,13,13,https://vnexpress.net/the-thao,29,0,0
1769082401121,789,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316567,123,13,13,https://vnexpress.net/the-thao,58,0,0
1769082401534,387,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316518,123,14,14,https://vnexpress.net/the-thao,57,0,0
1769082401696,327,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316915,123,14,14,https://vnexpress.net/the-thao,45,0,0
1769082401919,180,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316574,123,14,14,https://vnexpress.net/the-thao,62,0,26
1769082401817,330,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316529,123,14,14,https://vnexpress.net/the-thao,41,0,0
1769082401533,631,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316521,123,14,14,https://vnexpress.net/the-thao,41,0,0
1769082401772,430,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316535,123,14,14,https://vnexpress.net/the-thao,48,0,0
1769082401885,335,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316551,123,14,14,https://vnexpress.net/the-thao,28,0,0
1769082401906,321,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316558,123,14,14,https://vnexpress.net/the-thao,22,0,0
1769082401644,609,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316559,123,14,14,https://vnexpress.net/the-thao,55,0,0
1769082401921,351,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316577,123,14,14,https://vnexpress.net/the-thao,32,0,0
1769082401910,369,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316467,123,14,14,https://vnexpress.net/the-thao,34,0,0
1769082400915,1376,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316592,123,14,14,https://vnexpress.net/the-thao,34,0,0
1769082402099,290,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316567,123,14,14,https://vnexpress.net/the-thao,26,0,0
1769082402228,214,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316604,123,14,14,https://vnexpress.net/the-thao,38,0,0
1769082401853,620,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316623,123,14,14,https://vnexpress.net/the-thao,40,0,0
1769082402024,462,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316575,123,14,14,https://vnexpress.net/the-thao,28,0,0
1769082402165,345,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316643,123,14,14,https://vnexpress.net/the-thao,26,0,0
1769082402221,293,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316893,123,14,14,https://vnexpress.net/the-thao,33,0,0
1769082402147,406,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316452,123,14,14,https://vnexpress.net/the-thao,38,0,0
1769082402202,366,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316621,123,14,14,https://vnexpress.net/the-thao,32,0,0
1769082402272,464,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316498,123,14,14,https://vnexpress.net/the-thao,55,0,0
1769082401658,1111,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316652,123,14,14,https://vnexpress.net/the-thao,96,0,0
1769082402443,342,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316498,123,14,14,https://vnexpress.net/the-thao,29,0,0
1769082402514,278,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316803,123,14,14,https://vnexpress.net/the-thao,42,0,0
1769082402280,560,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316515,123,14,14,https://vnexpress.net/the-thao,39,0,0
1769082402553,322,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316559,123,14,14,https://vnexpress.net/the-thao,37,0,0
1769082402253,646,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316588,123,14,14,https://vnexpress.net/the-thao,119,0,0
1769082402510,409,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316676,123,15,15,https://vnexpress.net/the-thao,36,0,0
1769082402390,560,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316566,123,15,15,https://vnexpress.net/the-thao,76,0,0
1769082399221,3741,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316653,123,15,15,https://vnexpress.net/the-thao,3407,0,0
1769082402473,528,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316621,123,15,15,https://vnexpress.net/the-thao,61,0,0
1769082402737,264,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316553,123,15,15,https://vnexpress.net/the-thao,33,0,0
1769082402569,475,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316653,123,15,15,https://vnexpress.net/the-thao,56,0,0
1769082402875,225,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316551,123,15,15,https://vnexpress.net/the-thao,27,0,0
1769082402792,337,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316722,123,15,15,https://vnexpress.net/the-thao,45,0,0
1769082402951,261,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316585,123,15,15,https://vnexpress.net/the-thao,38,0,0
1769082402487,728,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316925,123,15,15,https://vnexpress.net/the-thao,36,0,0
1769082403002,257,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316467,123,15,15,https://vnexpress.net/the-thao,30,0,0
1769082403002,257,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316644,123,15,15,https://vnexpress.net/the-thao,34,0,0
1769082402962,315,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316442,123,15,15,https://vnexpress.net/the-thao,35,0,0
1769082402840,521,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316551,123,15,15,https://vnexpress.net/the-thao,67,0,0
1769082402920,508,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316467,123,15,15,https://vnexpress.net/the-thao,34,0,0
1769082403212,243,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316536,123,15,15,https://vnexpress.net/the-thao,28,0,0
1769082402785,681,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316575,123,15,15,https://vnexpress.net/the-thao,359,0,0
1769082403101,365,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316551,123,15,15,https://vnexpress.net/the-thao,60,0,0
1769082403260,255,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316644,123,15,15,https://vnexpress.net/the-thao,21,0,0
1769082403259,284,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316645,123,15,15,https://vnexpress.net/the-thao,34,0,0
1769082403044,538,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316535,123,15,15,https://vnexpress.net/the-thao,36,0,0
1769082402291,1358,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316669,123,15,15,https://vnexpress.net/the-thao,43,0,0
1769082403455,294,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316443,123,15,15,https://vnexpress.net/the-thao,49,0,0
1769082403466,315,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316497,123,15,15,https://vnexpress.net/the-thao,36,0,0
1769082403278,509,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316534,123,15,15,https://vnexpress.net/the-thao,89,0,0
1769082403466,338,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316567,123,15,15,https://vnexpress.net/the-thao,49,0,0
1769082403130,733,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316832,123,15,15,https://vnexpress.net/the-thao,45,0,0
1769082403544,325,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316637,123,15,15,https://vnexpress.net/the-thao,53,0,0
1769082403515,363,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316582,123,15,15,https://vnexpress.net/the-thao,33,0,0
1769082403428,473,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316637,123,15,15,https://vnexpress.net/the-thao,33,0,0
1769082403361,544,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316653,123,15,15,https://vnexpress.net/the-thao,67,0,0
1769082403215,690,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316534,123,15,15,https://vnexpress.net/the-thao,81,0,0
1769082403749,262,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316638,123,16,16,https://vnexpress.net/the-thao,35,0,0
1769082403781,240,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316661,123,16,16,https://vnexpress.net/the-thao,28,0,0
1769082403864,203,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316589,123,16,16,https://vnexpress.net/the-thao,32,0,0
1769082403583,585,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316535,123,16,16,https://vnexpress.net/the-thao,38,0,0
1769082403916,277,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316497,123,16,16,https://vnexpress.net/the-thao,66,0,27
1769082402918,1301,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316517,123,16,16,https://vnexpress.net/the-thao,1103,0,1026
1769082402900,1348,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316567,123,16,16,https://vnexpress.net/the-thao,737,0,0
1769082403878,406,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316668,123,16,16,https://vnexpress.net/the-thao,46,0,0
1769082404021,279,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316512,123,16,16,https://vnexpress.net/the-thao,38,0,0
1769082403805,532,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316551,123,16,16,https://vnexpress.net/the-thao,49,0,0
1769082404011,366,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316784,123,16,16,https://vnexpress.net/the-thao,60,0,0
1769082404067,322,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316565,123,16,16,https://vnexpress.net/the-thao,94,0,0
1769082403905,484,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316613,123,16,16,https://vnexpress.net/the-thao,49,0,0
1769082403905,518,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-3,text,true,,316560,123,16,16,https://vnexpress.net/the-thao,36,0,0
1769082404194,340,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316638,123,16,16,https://vnexpress.net/the-thao,36,0,0
1769082404301,307,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316546,123,16,16,https://vnexpress.net/the-thao,33,0,0
1769082404377,313,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316552,123,16,16,https://vnexpress.net/the-thao,30,0,0
1769082404169,527,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316653,123,16,16,https://vnexpress.net/the-thao,108,0,0
1769082404249,455,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316575,123,16,16,https://vnexpress.net/the-thao,33,0,0
1769082404219,488,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316847,123,16,16,https://vnexpress.net/the-thao,49,0,0
1769082403787,921,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316584,123,16,16,https://vnexpress.net/the-thao,28,0,0
1769082403649,1121,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316550,123,16,16,https://vnexpress.net/the-thao,38,0,0
1769082404389,459,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316573,123,16,16,https://vnexpress.net/the-thao,35,0,0
1769082404534,349,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316458,123,16,16,https://vnexpress.net/the-thao,51,0,0
1769082404389,506,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316551,123,16,16,https://vnexpress.net/the-thao,55,0,0
1769082404285,610,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316604,123,16,16,https://vnexpress.net/the-thao,30,0,0
1769082403901,1012,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316566,123,16,16,https://vnexpress.net/the-thao,68,0,0
1769082403869,1109,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316567,123,17,17,https://vnexpress.net/the-thao,40,0,0
1769082404690,362,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316536,123,17,17,https://vnexpress.net/the-thao,34,0,0
1769082404704,352,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316536,123,17,17,https://vnexpress.net/the-thao,46,0,0
1769082404849,307,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316585,123,17,17,https://vnexpress.net/the-thao,41,0,0
1769082404608,583,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316589,123,17,17,https://vnexpress.net/the-thao,34,0,0
1769082404707,504,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316583,123,17,17,https://vnexpress.net/the-thao,30,0,0
1769082404708,533,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316637,123,17,17,https://vnexpress.net/the-thao,43,0,0
1769082404896,379,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316628,123,17,17,https://vnexpress.net/the-thao,32,0,0
1769082405056,259,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316676,123,17,17,https://vnexpress.net/the-thao,33,0,0
1769082405052,278,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316451,123,17,17,https://vnexpress.net/the-thao,32,0,0
1769082404883,494,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316567,123,17,17,https://vnexpress.net/the-thao,35,0,0
1769082404338,1058,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316476,123,17,17,https://vnexpress.net/the-thao,92,0,0
1769082404696,735,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316537,123,17,17,https://vnexpress.net/the-thao,36,0,0
1769082405156,310,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316550,123,17,17,https://vnexpress.net/the-thao,53,0,0
1769082405242,338,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316625,123,17,17,https://vnexpress.net/the-thao,40,0,0
1769082404771,821,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316537,123,17,17,https://vnexpress.net/the-thao,29,0,0
1769082402769,2835,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316683,123,17,17,https://vnexpress.net/the-thao,32,0,0
1769082405275,363,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316546,123,17,17,https://vnexpress.net/the-thao,103,0,0
1769082404978,704,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316543,123,17,17,https://vnexpress.net/the-thao,347,0,0
1769082405191,492,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316606,123,17,17,https://vnexpress.net/the-thao,35,0,0
1769082405330,364,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316498,123,17,17,https://vnexpress.net/the-thao,35,0,0
1769082405467,264,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316683,123,17,17,https://vnexpress.net/the-thao,82,0,0
1769082404914,849,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316467,123,17,17,https://vnexpress.net/the-thao,33,0,0
1769082405580,196,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-8,text,true,,316561,123,17,17,https://vnexpress.net/the-thao,34,0,0
1769082405315,471,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316590,123,17,17,https://vnexpress.net/the-thao,40,0,0
1769082405431,378,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316550,123,17,17,https://vnexpress.net/the-thao,74,0,0
1769082405397,459,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316543,123,17,17,https://vnexpress.net/the-thao,41,0,0
1769082405377,531,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-16,text,true,,316636,123,17,17,https://vnexpress.net/the-thao,90,0,0
1769082405638,309,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316645,123,18,18,https://vnexpress.net/the-thao,67,0,0
1769082404896,1054,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-1,text,true,,316652,123,18,18,https://vnexpress.net/the-thao,41,0,0
1769082405918,141,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316682,123,18,18,https://vnexpress.net/the-thao,71,0,27
1769082405684,396,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316466,123,18,18,https://vnexpress.net/the-thao,35,0,0
1769082404917,1177,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316442,123,18,18,https://vnexpress.net/the-thao,1062,0,1022
1769082405683,438,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-7,text,true,,316612,123,18,18,https://vnexpress.net/the-thao,88,0,0
1769082405731,410,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316581,123,18,18,https://vnexpress.net/the-thao,102,0,0
1769082405763,444,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-4,text,true,,316644,123,18,18,https://vnexpress.net/the-thao,49,0,0
1769082406060,249,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316567,123,18,18,https://vnexpress.net/the-thao,34,0,0
1769082405604,772,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316621,123,18,18,https://vnexpress.net/the-thao,33,0,0
1769082406094,282,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316475,123,18,18,https://vnexpress.net/the-thao,38,0,0
1769082406080,321,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316527,123,18,18,https://vnexpress.net/the-thao,48,0,0
1769082405592,809,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-12,text,true,,316553,123,18,18,https://vnexpress.net/the-thao,36,0,0
1769082405947,473,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316507,123,18,18,https://vnexpress.net/the-thao,42,0,0
1769082405211,1268,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316743,123,18,18,https://vnexpress.net/the-thao,30,0,0
1769082405856,634,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316559,123,18,18,https://vnexpress.net/the-thao,44,0,0
1769082405809,684,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-6,text,true,,316535,123,18,18,https://vnexpress.net/the-thao,41,0,0
1769082405694,840,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-14,text,true,,316566,123,18,18,https://vnexpress.net/the-thao,47,0,0
1769082405787,883,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-11,text,true,,316549,123,18,18,https://vnexpress.net/the-thao,106,0,0
1769082406310,381,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-18,text,true,,316552,123,18,18,https://vnexpress.net/the-thao,49,0,0
1769082406141,584,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-13,text,true,,316574,123,18,18,https://vnexpress.net/the-thao,38,0,0
1769082406480,288,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-15,text,true,,316757,123,18,18,https://vnexpress.net/the-thao,34,0,0
1769082406401,380,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-2,text,true,,316537,123,18,18,https://vnexpress.net/the-thao,81,0,0
1769082406420,409,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-5,text,true,,316535,123,18,18,https://vnexpress.net/the-thao,40,0,0
1769082406376,464,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-10,text,true,,316660,123,18,18,https://vnexpress.net/the-thao,44,0,0
1769082406376,464,HTTP Request 1,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-17,text,true,,316705,123,18,18,https://vnexpress.net/the-thao,44,0,0
1769082406490,463,HTTP Request 2,200,OK,Thread Group 3: Kịch bản tùy chỉnh 1-9,text,true,,316512,123,19,19,https://vnexpress.net/the-thao,35,0,0
